SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,13110 Chalkstone Way,Silver Spring,MD,20904,625000,4,3.5,SNOWDENS MILL,2474,10081,1979,27,253,23,Active,,,https://www.redfin.com/MD/Silver-Spring/13110-Chalkstone-Way-20904/home/10579067,BRIGHT MLS,MDMC2144804,N,Y,39.0719555,-76.9723526
MLS Listing,,Single Family Residential,2215 Salisbury Rd,Silver Spring,MD,20910,1175000,5,3.0,DILLES ADD TO LINDEN,2169,8571,1938,27,542,,Active,,,https://www.redfin.com/MD/Silver-Spring/2215-Salisbury-Rd-20910/home/11070826,BRIGHT MLS,MDMC2139488,N,Y,39.0088251,-77.0483594
MLS Listing,,Single Family Residential,7708 Garland Ave,Takoma Park,MD,20912,835000,4,3.5,TAKOMA PARK,2511,9801,1984,27,333,,Active,,,https://www.redfin.com/MD/Takoma-Park/7708-Garland-Ave-20912/home/10976648,BRIGHT MLS,MDMC2145046,N,Y,38.9865753,-76.997054
MLS Listing,,Condo/Co-op,12704 Veirs Mill Rd Unit 29-101,Rockville,MD,20853,300000,3,2.0,PARK TERRACE,1248,,1973,27,240,475,Active,,,https://www.redfin.com/MD/Rockville/12704-Veirs-Mill-Rd-20853/unit-29-101/home/11093411,BRIGHT MLS,MDMC2143930,N,Y,39.0872802,-77.0608986
MLS Listing,,Condo/Co-op,12001 Old Columbia Pike #104,Silver Spring,MD,20904,240000,3,2.0,COLUMBIA TOWERS,1316,,1975,28,182,768,Pre On-Market,,,https://www.redfin.com/MD/Silver-Spring/12001-Old-Columbia-Pike-20904/unit-104/home/21653523,BRIGHT MLS,MDMC2143848,N,Y,39.0519036,-76.9749529
MLS Listing,,Single Family Residential,611 Bryants Nursery Rd,Silver Spring,MD,20905,999999,4,4.0,COLESVILLE OUTSIDE,4031,178160,1984,29,248,,Active,,,https://www.redfin.com/MD/Silver-Spring/611-Bryants-Nursery-Rd-20905/home/10582638,BRIGHT MLS,MDMC2140140,N,Y,39.1150409,-77.0005317
MLS Listing,,Condo/Co-op,8830 Piney Branch Rd #205,Silver Spring,MD,20903,124900,3,2.0,PINEWAY TOWERS CODM,1277,,1971,30,98,1300,Active,,,https://www.redfin.com/MD/Silver-Spring/8830-Piney-Branch-Rd-20903/unit-205/home/11102019,BRIGHT MLS,MDMC2144294,N,Y,39.000622,-76.9929566
MLS Listing,,Single Family Residential,225 Hermleigh Rd,Silver Spring,MD,20902,950000,5,3.0,KEMP MILL ESTATES,2958,26098,1970,30,321,,Active,,,https://www.redfin.com/MD/Silver-Spring/225-Hermleigh-Rd-20902/home/11051374,BRIGHT MLS,MDMC2133226,N,Y,39.0505596,-77.0141277
MLS Listing,,Townhouse,14813 Hammersmith Cir,Silver Spring,MD,20906,450000,3,3.5,LONGMEAD,1708,1260,1985,30,263,82,Active,,,https://www.redfin.com/MD/Silver-Spring/14813-Hammersmith-Cir-20906/home/11125246,BRIGHT MLS,MDMC2144552,N,Y,39.0993647,-77.0490759
MLS Listing,,Townhouse,3442 Gleneagles Dr Unit 78-D,Silver Spring,MD,20906,240000,2,2.5,MONTGOMERY MUTUAL COOP,1600,,1967,31,150,1157,Active,,,https://www.redfin.com/MD/Silver-Spring/3442-Gleneagles-Dr-20906/unit-78D/home/28962136,BRIGHT MLS,MDMC2139452,N,Y,39.099106,-77.068816
MLS Listing,,Condo/Co-op,8601 Manchester Rd #205,Silver Spring,MD,20901,199000,2,1.0,PARK BRADFORD,881,,1958,31,226,752,Active,,,https://www.redfin.com/MD/Silver-Spring/8601-Manchester-Rd-20901/unit-205/home/11103351,BRIGHT MLS,MDMC2144428,N,Y,38.9988865,-77.007606
MLS Listing,,Condo/Co-op,2113 Walsh View Ter Unit 9-101,Silver Spring,MD,20902,228880,2,1.5,AMERICANA FINMARK,1047,,1969,32,219,1097,Active,,,https://www.redfin.com/MD/Silver-Spring/2113-Walsh-View-Ter-20902/unit-9-101/home/11097432,BRIGHT MLS,MDMC2141914,N,Y,39.0176356,-77.0456557
MLS Listing,,Single Family Residential,12306 Veirs Mill Rd,Silver Spring,MD,20906,539900,4,3.0,VEIRS MILL VILLAGE,1398,6891,1946,32,386,,Active,,,https://www.redfin.com/MD/Silver-Spring/12306-Veirs-Mill-Rd-20906/home/11003301,BRIGHT MLS,MDMC2144352,N,Y,39.0589789,-77.0882331
MLS Listing,,Condo/Co-op,1201 East West #001,Silver Spring,MD,20910,426500,1,2.0,SILVERTON CODM,1041,,2006,32,410,621,Active,,,https://www.redfin.com/MD/Silver-Spring/1201-E-West-Hwy-20910/unit-1/home/12183207,BRIGHT MLS,MDMC2144426,N,Y,38.9907945,-77.0293535
MLS Listing,,Single Family Residential,4316 Ferrara Dr,Silver Spring,MD,20906,595000,4,2.0,GARRETT FOREST,1620,7916,1957,32,367,,Active,,,https://www.redfin.com/MD/Silver-Spring/4316-Ferrara-Dr-20906/home/11045676,BRIGHT MLS,MDMC2144132,N,Y,39.0505007,-77.0847645
MLS Listing,,Single Family Residential,3608 Adams Dr,Silver Spring,MD,20902,593900,4,2.0,CONNECTICUT GARDENS,2030,7101,1951,32,293,,Active,,,https://www.redfin.com/MD/Silver-Spring/3608-Adams-Dr-20902/home/11025615,BRIGHT MLS,MDMC2143918,N,Y,39.0467314,-77.0735951
