SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2636 20th Pl,Birmingham,AL,35208,259900,4,3.0,Bush Hills,2926,8276,1953,13,89,,Active,,,https://www.redfin.com/AL/Birmingham/2636-20th-Place-Ensley-35208/home/80911297,Greater Alabama MLS,21396425,N,Y,33.5081859,-86.8729528
MLS Listing,,Single Family Residential,4231 Camp Horner Rd,Birmingham,AL,35243,350000,4,2.0,Altadena,1836,50529,1972,13,191,,Active,,,https://www.redfin.com/AL/Vestavia/4231-Camp-Horner-Rd-35243/home/80958147,Greater Alabama MLS,21396416,N,Y,33.4201591,-86.7386635
MLS Listing,,Single Family Residential,803 SW 19th St,Birmingham,AL,35211,33500,4,1.0,Birmingham,1316,,1920,13,25,,Active,,,https://www.redfin.com/AL/Birmingham/803-19th-St-SW-35211/home/80967607,PARMLS,651754,N,Y,33.4821253,-86.8678846
MLS Listing,,Single Family Residential,226 Highland Park Dr,Birmingham,AL,35242,699000,5,4.0,Highland Lakes,5728,15681,2005,13,122,200,Active,,,https://www.redfin.com/AL/Birmingham/226-Highland-Park-Dr-35242/home/80763804,Greater Alabama MLS,21395960,N,Y,33.3889915,-86.6519107
MLS Listing,,Condo/Co-op,2250 Highland Ave S #4,Birmingham,AL,35205,599900,1,1.5,Highland Plaza,925,,1924,13,649,498,Active,,,https://www.redfin.com/AL/Birmingham/2250-Highland-Ave-35205/unit-4/home/192303557,Greater Alabama MLS,21396088,N,Y,33.5027915,-86.7899875
MLS Listing,,Single Family Residential,2220 Rockland Dr,Hoover,AL,35226,350000,4,3.0,Bluff Park,2268,17859,1977,13,154,,Active,,,https://www.redfin.com/AL/Hoover/2220-Rockland-Dr-35226/home/81023042,Greater Alabama MLS,21396313,N,Y,33.4008505,-86.8511379
MLS Listing,,Single Family Residential,3525 Clayton Pl,Hoover,AL,35216,351500,4,2.5,Laurel Ridge,2250,15245,1963,13,156,,Active,,,https://www.redfin.com/AL/Hoover/3525-Clayton-Pl-35216/home/81030109,Greater Alabama MLS,21396167,N,Y,33.4092817,-86.7702967
MLS Listing,,Condo/Co-op,175 Old Montgomery Hwy Unit D,Vestavia Hills,AL,35216,178000,2,1.0,Foxcroft,961,,1969,14,185,,Active,,,https://www.redfin.com/AL/Birmingham/175-Old-Montgomery-Hwy-35216/unit-D/home/172391494,Greater Alabama MLS,21396367,N,Y,33.4596734,-86.7842751
MLS Listing,,Single Family Residential,704 Cedar Cone Cir,Birmingham,AL,35214,152900,3,2.0,Forest View,1496,17424,1974,14,102,,Active,,,https://www.redfin.com/AL/Birmingham/704-Cedar-Cone-Cir-35214/home/80899681,Greater Alabama MLS,21396355,N,Y,33.5852391,-86.8903201
MLS Listing,,Single Family Residential,5520 Avenue J,Birmingham,AL,35208,54900,2,1.0,Monte Sano,916,5662,1940,14,60,,Active,,,https://www.redfin.com/AL/Birmingham/5520-Avenue-J-35208/home/80992190,Greater Alabama MLS,21396352,N,Y,33.4799188,-86.901441
MLS Listing,,Single Family Residential,900 Piper Ave,Birmingham,AL,35214,139900,8,2.0,Forestdale,3716,20037,1968,14,38,,Active,,,https://www.redfin.com/AL/Birmingham/900-Piper-Ave-35214/home/80896704,Greater Alabama MLS,21396307,N,Y,33.5488914,-86.9032887
MLS Listing,,Single Family Residential,4213 Overlook Dr,Birmingham,AL,35222,469000,4,2.0,Forest Park,2533,16552,1955,14,185,,Active,,,https://www.redfin.com/AL/Birmingham/4213-Overlook-Dr-35222/home/80931879,Greater Alabama MLS,21396306,N,Y,33.51758,-86.7692228
MLS Listing,,Single Family Residential,610 Parkview Dr,Birmingham,AL,35215,199900,3,2.0,Eastbrook,1944,16988,2004,14,103,,Active,,,https://www.redfin.com/AL/Birmingham/610-Parkview-Dr-35215/home/80880080,Greater Alabama MLS,21396282,N,Y,33.615045,-86.7322443
MLS Listing,,Single Family Residential,4297 Glasscott Xing,Hoover,AL,35226,1790000,6,7.0,Ross Bridge Glasscott,6733,39204,2024,14,266,,Active,,,https://www.redfin.com/AL/Hoover/4297-Glascott-Xing-35226/home/171311370,Greater Alabama MLS,21396281,N,Y,33.383541,-86.876004
MLS Listing,,Single Family Residential,617 48th St,Birmingham,AL,35222,279900,3,2.0,Crestwood,1345,12632,1935,14,208,,Active,,,https://www.redfin.com/AL/Birmingham/617-48th-St-S-35222/home/80930329,Greater Alabama MLS,21396275,N,Y,33.5281314,-86.7583024
MLS Listing,,Single Family Residential,4212 50th Ave N,Birmingham,AL,35217,116000,3,2.0,Highland Lake Land Co,1488,27007,1953,14,78,,Active,,,https://www.redfin.com/AL/Birmingham/4212-50th-Ave-N-35217/home/80916779,Greater Alabama MLS,21396269,N,Y,33.572605,-86.7744323
MLS Listing,,Single Family Residential,8209 3rd Ave S,Birmingham,AL,35206,140000,3,1.0,South East Lake,1216,8276,1935,14,115,,Active,,,https://www.redfin.com/AL/Birmingham/8209-3rd-Ave-S-35206/home/80917915,Greater Alabama MLS,21396268,N,Y,33.567766,-86.7183288
MLS Listing,,Condo/Co-op,702 Patton Chapel Way #702,Hoover,AL,35226,139000,2,2.0,Patton Creek Condominium,1148,,1970,14,121,220,Active,,,https://www.redfin.com/AL/Hoover/702-Patton-Chapel-Way-35226/unit-702/home/192327920,Greater Alabama MLS,21396262,N,Y,33.3882827,-86.8273974
MLS Listing,,Single Family Residential,1523 Roseland Dr,Homewood,AL,35209,2200000,5,4.5,Edgewood,4265,10018,2024,14,516,,Active,,,https://www.redfin.com/AL/Birmingham/1523-Roseland-Dr-35209/home/80972860,Greater Alabama MLS,21395939,N,Y,33.4711421,-86.8012443
MLS Listing,,Condo/Co-op,1404 Morning Sun Cir #1404,Birmingham,AL,35242,149000,2,1.0,Horizon Condominiums,930,,1985,14,160,,Active,,,https://www.redfin.com/AL/Birmingham/1404-Morning-Sun-Cir-35242/unit-1404/home/192298922,Greater Alabama MLS,21396044,N,Y,33.4135942,-86.6937162
MLS Listing,,Single Family Residential,2731 Highland Ave S,Birmingham,AL,35205,1000000,4,2.0,Highland Park,4054,26136,1915,14,247,,Active,,,https://www.redfin.com/AL/Birmingham/2731-Highland-Ave-S-35205/home/80945804,Greater Alabama MLS,21395611,N,Y,33.5039059,-86.7829864
MLS Listing,,Single Family Residential,3208 Carlisle Rd,Birmingham,AL,35213,1950000,5,3.5,Redmont,6015,19166,2009,14,324,,Active,,,https://www.redfin.com/AL/Birmingham/3208-Carlisle-Rd-35213/home/80945218,Greater Alabama MLS,21395947,N,Y,33.5005029,-86.7747784
MLS Listing,,Single Family Residential,710 Braddock Ave,Mountain Brook,AL,35213,735000,3,2.0,Crestline,1815,7405,1951,14,405,,Active,,,https://www.redfin.com/AL/Mountain-Brk/710-Braddock-Ave-35213/home/80934244,Greater Alabama MLS,21395894,N,Y,33.5099695,-86.7501631
