SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,169 Maple St,Burlington,VT,05401,499000,3,1.5,Burlington,1717,2178,1905,6,291,,Active,,,https://www.redfin.com/VT/Burlington/169-Maple-St-05401/home/91183819,PrimeMLS,5013701,N,Y,44.4735661,-73.2125436
MLS Listing,,Condo/Co-op,125 Cambrian Way #613,Burlington,VT,05401,1275000,2,2.0,Burlington,1323,,2024,6,964,765,Active,,,https://www.redfin.com/VT/Burlington/125-Cambrian-Way-05401/unit-613/home/192471110,PrimeMLS,5013670,N,Y,44.4893557,-73.2291509
MLS Listing,,Condo/Co-op,125 Cambrian Way #514,Burlington,VT,05401,425000,1,1.0,Burlington,585,,2024,6,726,338,Active,,,https://www.redfin.com/VT/Burlington/125-Cambrian-Way-05401/unit-514/home/192466482,PrimeMLS,5013653,N,Y,44.4893557,-73.2291509
MLS Listing,,Condo/Co-op,125 Cambrian Way #508,Burlington,VT,05401,875000,2,2.0,Burlington,910,,2024,7,962,526,Active,,,https://www.redfin.com/VT/Burlington/125-Cambrian-Way-05401/unit-508/home/192458753,PrimeMLS,5013545,N,Y,44.4893557,-73.2291509
MLS Listing,,Multi-Family (2-4 Unit),197-199 N Champlain St,Burlington,VT,05401,569000,5,2.0,Burlington,1850,2613,1899,7,308,,Active,,,https://www.redfin.com/VT/Burlington/197-N-Champlain-St-05401/home/91181948,PrimeMLS,5013483,N,Y,44.4861528,-73.2181255
MLS Listing,,Condo/Co-op,103 Claire Pointe Rd,Burlington,VT,05401,418900,2,2.0,Burlington,1405,,2005,7,298,555,Active,,,https://www.redfin.com/VT/Burlington/103-Claire-Point-Rd-05408/home/192456270,PrimeMLS,5013466,N,Y,44.526935,-73.2693368
MLS Listing,,Condo/Co-op,288 Main St Unit 10B,Burlington,VT,05401,269000,2,1.0,Burlington,792,,1976,12,340,373,Active,,,https://www.redfin.com/VT/Burlington/288-Main-St-05401/unit-10B/home/91184570,PrimeMLS,5012891,N,Y,44.4763808,-73.2077222
MLS Listing,,Single Family Residential,473 North St,Burlington,VT,05401,995000,3,1.5,Burlington,1876,5662,1922,12,530,,Active,,,https://www.redfin.com/VT/Burlington/473-North-St-05401/home/91180122,PrimeMLS,5012791,N,Y,44.4848623,-73.2023642
MLS Listing,,Condo/Co-op,15 Hildred Dr,Burlington,VT,05401,319900,2,1.0,Burlington,1000,,1992,12,320,597,Active,,,https://www.redfin.com/VT/Burlington/15-Hildred-Dr-05401/home/182441891,PrimeMLS,5012752,N,Y,44.4869101,-73.1959541
MLS Listing,,Condo/Co-op,125 Cambrian Way #607,Burlington,VT,05401,1650000,3,2.0,Burlington,1417,,2024,18,1164,820,Active,,,https://www.redfin.com/VT/Burlington/125-Cambrian-Way-05401/unit-607/home/190909108,PrimeMLS,5012111,N,Y,44.4893557,-73.2291509
