SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,43773 Orchid Dove Ter,Ashburn,VA,20147,703109,3,2.5,BELMONT OVERLOOK,2548,,2024,57,276,305,Active,September-18-2024 10:30 AM,September-18-2024 04:30 PM,https://www.redfin.com/VA/Ashburn/43773-Orchid-Dove-Ter-20147/home/191483636,BRIGHT MLS,VALO2076370,N,Y,39.0670126,-77.4865798
MLS Listing,,Townhouse,43775 Orchid Dove Ter,Ashburn,VA,20147,599059,3,2.5,BELMONT OVERLOOK,1520,,2024,57,394,305,Active,September-18-2024 10:30 AM,September-18-2024 04:30 PM,https://www.redfin.com/VA/Ashburn/43775-Orchid-Dove-Ter-20147/home/191483627,BRIGHT MLS,VALO2076368,N,Y,39.067013,-77.4865375
MLS Listing,,Condo/Co-op,43771 Orchid Dove Ter,Ashburn,VA,20147,734709,3,2.5,BELMONT OVERLOOK,2548,,2024,57,288,305,Active,September-18-2024 10:30 AM,September-18-2024 04:30 PM,https://www.redfin.com/VA/Ashburn/43771-Orchid-Dove-Ter-20147/home/191483628,BRIGHT MLS,VALO2076366,N,Y,39.0670121,-77.4866222
MLS Listing,,Single Family Residential,43290 Swampfox Ct,Ashburn,VA,20147,1139900,5,4.5,ASHBURN FARM,4637,11761,1989,58,246,103,Active,,,https://www.redfin.com/VA/Ashburn/43290-Swampfox-Ct-20147/home/11993913,BRIGHT MLS,VALO2072380,N,Y,39.0327201,-77.5024476
MLS Listing,,Townhouse,22797 Tawny Pine Sq,Brambleton,VA,20148,806990,3,2.5,BRAMBLETON LANDBAY 1A,2688,,2025,60,300,231,Active,,,https://www.redfin.com/VA/Brambleton/22797-Tawny-Pine-Sq-20148/home/191840967,BRIGHT MLS,VALO2076138,N,Y,38.9872435,-77.5448815
MLS Listing,,Single Family Residential,43133 Wintergrove Dr,Ashburn,VA,20147,1199000,5,4.0,ASHBURN FARM,4689,9583,1995,63,256,104,Active,,,https://www.redfin.com/VA/Ashburn/43133-Wintergrove-Dr-20147/home/11996127,BRIGHT MLS,VALO2074496,N,Y,39.0409945,-77.5128855
MLS Listing,,Condo/Co-op,42874 Firefly Sonata Ter Unit 9-207,Ashburn,VA,20148,554990,3,2.0,BIRCHWOOD AT BRAMBLETON,1628,,2024,65,341,706,Active,,,https://www.redfin.com/VA/Brambleton/42874-Firefly-Sonata-Ter-20148/unit-9-207/home/187762892,BRIGHT MLS,VALO2075512,N,Y,38.9621998,-77.5199978
MLS Listing,,Condo/Co-op,44691 Wellfleet Dr #205,Ashburn,VA,20147,774999,3,2.5,ONE CENTRAL PARK CONDOMINIUM,1926,,2020,66,402,703,Active,,,https://www.redfin.com/VA/Ashburn/44691-Wellfleet-Dr-20147/unit-205/home/160665329,BRIGHT MLS,VALO2074652,N,Y,39.0490831,-77.4546886
MLS Listing,,Condo/Co-op,23679 Bolton Cres Unit 12-403,Ashburn,VA,20148,717467,3,2.0,BIRCHWOOD AT BRAMBLETON,2238,,2024,69,321,706,Active,,,https://www.redfin.com/VA/Brambleton/23679-Bolton-Crescent-Ter-20148/unit-12-403/home/191416218,BRIGHT MLS,VALO2075620,N,Y,38.9628049,-77.5208989
MLS Listing,,Condo/Co-op,23679 Bolton Cres Unit 12-302,Ashburn,VA,20148,545124,2,2.0,BIRCHWOOD AT BRAMBLETON,1563,,2024,69,349,706,Active,,,https://www.redfin.com/VA/Brambleton/23679-Bolton-Crescent-Ter-20148/unit-12-302/home/191300972,BRIGHT MLS,VALO2075618,N,Y,38.9628049,-77.5208989
