SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,91 Strawberry Hill Ave Apt 623,Stamford,CT,06902,300000,2,1.0,Stamford,875,,1959,12,343,588,Active,,,https://www.redfin.com/CT/Stamford/91-Strawberry-Hill-Ave-06902/unit-623/home/107103221,Smart MLS,24043997,N,Y,41.0638743,-73.5327974
MLS Listing,,Condo/Co-op,5 Hundley Ct Apt 1C,Stamford,CT,06902,399900,2,1.0,Stamford,1132,,1880,12,353,460,Active,,,https://www.redfin.com/CT/Stamford/5-Hundley-Ct-06902/unit-1C/home/107090476,Smart MLS,24042881,N,Y,41.056963,-73.5250402
MLS Listing,,Single Family Residential,30 Woolsey Rd,Stamford,CT,06902,2289000,4,4.5,Stamford,4067,10454,1976,12,563,,Active,,,https://www.redfin.com/CT/Stamford/30-Woolsey-Rd-06902/home/107106167,OneKey® MLS as Distributed by MLS Grid,H6325332,N,Y,41.0314271,-73.527272
MLS Listing,,Condo/Co-op,43 Harbor Dr Apt 502,Stamford,CT,06902,820000,2,2.0,Shippan,1435,,1989,12,571,961,Active,,,https://www.redfin.com/CT/Stamford/43-Harbor-Dr-06902/unit-502/home/107110492,Smart MLS,24043717,N,Y,41.0395543,-73.5298465
MLS Listing,,Single Family Residential,542 Rock Rimmon Rd,Stamford,CT,06903,839000,3,3.0,North Stamford,3126,60983,1953,13,268,,Active,,,https://www.redfin.com/CT/Stamford/542-Rock-Rimmon-Rd-06903/home/107082963,Smart MLS,24042670,N,Y,41.1510051,-73.5712602
MLS Listing,,Single Family Residential,610 Rock Rimmon Rd,Stamford,CT,06903,1675000,4,3.5,North Stamford,5967,49658,2023,14,281,,Active,,,https://www.redfin.com/CT/Stamford/610-Rock-Rimmon-Rd-06903/home/107102455,Smart MLS,24043688,N,Y,41.1533555,-73.5722224
MLS Listing,,Single Family Residential,83 Courtland Hill St,Stamford,CT,06906,649000,3,1.5,Glenbrook,1512,14810,1929,17,429,,Active,,,https://www.redfin.com/CT/Stamford/83-Courtland-Hill-St-06906/home/107112794,Smart MLS,24037100,N,Y,41.0659959,-73.5102301
MLS Listing,,Single Family Residential,19 Corn Cake Ln,Stamford,CT,06905,635000,3,1.0,High Ridge,912,11325,1965,17,696,,Active,,,https://www.redfin.com/CT/Stamford/19-Corn-Cake-Ln-06905/home/107093756,Smart MLS,24042288,N,Y,41.1010861,-73.5493593
MLS Listing,,Single Family Residential,155 Fox Ridge Rd,Stamford,CT,06903,1789000,7,4.5,North Stamford,4924,86684,1960,18,363,27,Active,,,https://www.redfin.com/CT/Stamford/155-Fox-Ridge-Rd-06903/home/107109574,Smart MLS,24042350,N,Y,41.1466688,-73.5793114
MLS Listing,,Multi-Family (2-4 Unit),51 Lincoln Ave,Stamford,CT,06902,799000,8,3.0,Glenbrook,2520,3920,1928,18,317,,Active,,,https://www.redfin.com/CT/Stamford/51-Lincoln-Ave-06902/home/107107674,Smart MLS,24043154,N,Y,41.0580471,-73.5212997
MLS Listing,,Single Family Residential,346 Glenbrook Rd,Stamford,CT,06906,675000,4,2.5,Glenbrook,2437,10018,1932,18,277,,Active,,,https://www.redfin.com/CT/Stamford/346-Glenbrook-Rd-06906/home/107086789,Smart MLS,24042562,N,Y,41.0655032,-73.5227622
MLS Listing,,Single Family Residential,1022 Stillwater Rd,Stamford,CT,06902,1375000,5,4.5,Stillwater,5040,45302,1978,18,273,,Active,,,https://www.redfin.com/CT/Stamford/1022-Stillwater-Rd-06902/home/107097350,Smart MLS,24041025,N,Y,41.0769888,-73.5588936
MLS Listing,,Condo/Co-op,17 Hope St Apt 3B,Stamford,CT,06906,435000,3,2.0,Glenbrook,1350,,1959,21,322,641,Active,,,https://www.redfin.com/CT/Stamford/17-Hope-St-06906/unit-3B/home/107105699,Smart MLS,24042322,N,Y,41.0613281,-73.5263005
MLS Listing,,Single Family Residential,19 Ryan St,Stamford,CT,06907,850000,2,1.0,Springdale,978,5662,1910,23,869,,Active,,,https://www.redfin.com/CT/Stamford/19-Ryan-St-06907/home/107109247,Smart MLS,24041942,N,Y,41.0951186,-73.5167142
MLS Listing,,Single Family Residential,26 Knollwood Ave,Stamford,CT,06905,799000,3,2.0,Mid-Ridges,3118,6969,1948,24,256,,Active,September-21-2024 12:00 PM,September-21-2024 02:00 PM,https://www.redfin.com/CT/Stamford/26-Knollwood-Ave-06905/home/107093532,Smart MLS,24040523,N,Y,41.0890198,-73.5496354
MLS Listing,,Single Family Residential,1133 Shippan Ave,Stamford,CT,06902,1190000,3,3.0,Shippan,2275,8276,1959,24,523,,Active,,,https://www.redfin.com/CT/Stamford/1133-Shippan-Ave-06902/home/107107836,Smart MLS,24041449,N,Y,41.0367438,-73.5279623
MLS Listing,,Single Family Residential,50 Cody Dr,Stamford,CT,06905,899000,4,3.0,Newfield,2202,10018,1950,25,408,,Active,,,https://www.redfin.com/CT/Stamford/50-Cody-Dr-06905/home/107110464,Smart MLS,24040803,N,Y,41.0848528,-73.5381779
MLS Listing,,Condo/Co-op,178 Seaton Rd Apt 2,Stamford,CT,06902,239900,2,1.0,Glenbrook,775,,1951,25,310,519,Active,,,https://www.redfin.com/CT/Stamford/178-Seaton-Rd-06902/unit-2/home/107087763,Smart MLS,24041312,N,Y,41.0593786,-73.5173084
MLS Listing,,Vacant Land,130 Turn Of River Rd,Stamford,CT,06905,400000,,,Turn Of River,,15245,,26,,,Active,,,https://www.redfin.com/CT/Stamford/130-Turn-of-River-Rd-06905/home/107094237,Smart MLS,24041219,N,Y,41.106791,-73.5464605
MLS Listing,,Single Family Residential,198 Woodchuck Rd,Stamford,CT,06903,1399000,3,2.5,North Stamford,2633,124146,1951,28,531,,Active,,,https://www.redfin.com/CT/Stamford/198-Woodchuck-Rd-06903/home/107100972,Smart MLS,24040592,N,Y,41.1215382,-73.5778902
MLS Listing,,Condo/Co-op,18 Brown Ave #22,Stamford,CT,06902,439900,3,2.0,West Side,1296,,1883,30,339,243,Active,,,https://www.redfin.com/CT/Stamford/18-Brown-Ave-06902/unit-22/home/107111390,Smart MLS,24040176,N,Y,41.0469585,-73.5469207
MLS Listing,,Condo/Co-op,45 Columbus Pl #21,Stamford,CT,06907,399000,2,1.0,Springdale,1132,,1973,30,352,325,Active,,,https://www.redfin.com/CT/Stamford/45-Columbus-Pl-06907/unit-21/home/107096827,Smart MLS,24040274,N,Y,41.0977039,-73.5137601
MLS Listing,,Condo/Co-op,1 Broad St Unit 14B,Stamford,CT,06901,530000,1,1.5,Mid City,1112,,2009,32,477,1077,Active,,,https://www.redfin.com/CT/Stamford/1-Broad-St-06901/unit-14B/home/107118007,Smart MLS,24039853,N,Y,41.0551252,-73.5428057
MLS Listing,,Single Family Residential,15 Skyview Dr,Stamford,CT,06902,2000000,5,5.5,Westover,4753,21780,2005,32,421,,Active,September-19-2024 05:30 PM,September-19-2024 07:00 PM,https://www.redfin.com/CT/Stamford/15-Skyview-Dr-06902/home/192088997,Smart MLS,24010219,N,Y,41.076667,-73.5650547
MLS Listing,,Multi-Family (2-4 Unit),31 Weed Ave,Stamford,CT,06902,965000,4,2.0,Cove,2416,8712,1940,33,399,,Active,,,https://www.redfin.com/CT/Stamford/31-Weed-Ave-06902/home/107112501,Smart MLS,24038294,N,Y,41.0598125,-73.5079752
MLS Listing,,Condo/Co-op,91 Strawberry Hill Ave Apt 825,Stamford,CT,06902,239000,1,1.0,Mid City,725,,1959,33,330,530,Active,,,https://www.redfin.com/CT/Stamford/91-Strawberry-Hill-Ave-06902/unit-825/home/107088597,Smart MLS,24039808,N,Y,41.0638743,-73.5327974
MLS Listing,,Condo/Co-op,1633 Washington Blvd Apt 2G,Stamford,CT,06902,425000,2,2.0,Mid City,1408,,1982,33,302,823,Active,,,https://www.redfin.com/CT/Stamford/1633-Washington-Blvd-06902/unit-2G/home/107108783,Smart MLS,24039444,N,Y,41.0619596,-73.5438155
MLS Listing,,Single Family Residential,101 Pine Tree Dr,Stamford,CT,06906,825000,4,2.0,Glenbrook,2408,11761,1950,34,343,,Active,,,https://www.redfin.com/CT/Stamford/101-Pine-Tree-Dr-06906/home/107103044,Smart MLS,24038882,N,Y,41.0723125,-73.5302631
