SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,18829 Kelly Rd,Detroit,MI,48224,48000,2,1.0,Det Con-Mors/Grat. Hstn/7 Mack,712,3920,1943,4,67,,Active,,,https://www.redfin.com/MI/Detroit/18829-Kelly-Rd-48224/home/61345479,REALCOMP,20240068751,N,Y,42.4336852,-82.954171
MLS Listing,,Single Family Residential,11330 Mansfield St,Detroit,MI,48227,29000,2,1.0,Det: Joy-Schoolcraft Grnfld-Limi,729,4356,1939,4,40,,Active,,,https://www.redfin.com/MI/Detroit/11330-Mansfield-St-48227/home/98532665,REALCOMP,20240068971,N,Y,42.3706376,-83.2032484
MLS Listing,,Single Family Residential,19019 Curtis St,Detroit,MI,48219,109900,3,1.5,"Det - 6 To 8, Grnfld To Limits",1152,5227,1946,4,95,,Active,,,https://www.redfin.com/MI/Detroit/19019-Curtis-St-48219/home/60996613,REALCOMP,20240067582,N,Y,42.4224005,-83.2285793
MLS Listing,,Single Family Residential,19953 Wyoming St,Detroit,MI,48221,125000,3,1.0,Det 6-8 Grfld-Dequindre,1049,6098,1956,4,119,,Active,,,https://www.redfin.com/MI/Detroit/19953-Wyoming-St-48221/home/98379756,REALCOMP,20240069056,N,Y,42.4393962,-83.1614946
MLS Listing,,Single Family Residential,19938 Renfrew Rd,Detroit,MI,48221,350000,5,2.5,Detroit,2776,4792,1930,4,126,,Active,,,https://www.redfin.com/MI/Detroit/19938-Renfrew-Rd-48221/home/59365156,SW Michigan MLS,24048587,N,Y,42.4396417,-83.1349722
MLS Listing,,Single Family Residential,15865 Monte Vista St,Detroit,MI,48238,100000,3,1.0,Det 6-Tire - Grnfld - Livernois,1418,3920,1931,4,71,,Pre On-Market,September-21-2024 10:00 AM,September-21-2024 12:00 PM,https://www.redfin.com/MI/Detroit/15865-Monte-Vista-St-48238/home/60970165,REALCOMP,20240069005,N,Y,42.4087233,-83.1678275
MLS Listing,,Single Family Residential,16069 Fairmount Dr,Detroit,MI,48205,89000,3,1.0,Det 8 To Gratiot/Houston To 7,870,4356,1943,4,102,,Pre On-Market,,,https://www.redfin.com/MI/Detroit/16069-Fairmount-Dr-48205/home/60969068,REALCOMP,20240068883,N,Y,42.4450137,-82.9545127
MLS Listing,,Single Family Residential,460 Calvin Ave,Grosse Pointe,MI,48236,350000,3,1.5,Calvin Park Sub,1581,5662,1929,4,221,,Active,,,https://www.redfin.com/MI/Grosse-Pointe-Farms/460-Calvin-Ave-48236/home/59336596,MiRealSource-MiMLS,50155280,N,Y,42.4117177,-82.9107986
MLS Listing,,Single Family Residential,15480 Warwick,Wayne,MI,48223,290000,4,2.0,Det - Schcraft-6 Grnfld-Limits,2063,7840,1926,4,141,,Active,,,https://www.redfin.com/MI/Detroit/15480-Warwick-St-48223/home/98552411,REALCOMP,20240068981,N,Y,42.4037952,-83.2286196
MLS Listing,,Single Family Residential,1991 Lawrence St,Detroit,MI,48206,222000,6,2.0,Detroit,3828,4792,1921,4,58,,Active,,,https://www.redfin.com/MI/Detroit/1991-Lawrence-St-48206/home/98444182,SW Michigan MLS,24048525,N,Y,42.3836769,-83.1065409
MLS Listing,,Multi-Family (2-4 Unit),661 Manistique St,Detroit,MI,48215,209000,6,2.5,Det: Mcclellan East/Mack To Shor,2262,3484,1920,4,92,,Active,,,https://www.redfin.com/MI/Detroit/661-Manistique-St-48215/home/61348291,REALCOMP,20240068938,N,Y,42.3704473,-82.939043
MLS Listing,,Single Family Residential,11058 Minden St,Detroit,MI,48205,39950,4,1.5,Det 8 To Gratiot/Houston To 7,1510,3920,1940,4,26,,Active,,,https://www.redfin.com/MI/Detroit/11058-Minden-St-48205/home/61287317,REALCOMP,20240068949,N,Y,42.4128561,-83.0059329
MLS Listing,,Condo/Co-op,5766 Trumbull St #108,Detroit,MI,48208,299900,2,1.0,Det: Livernois-I75 6-Gd River,1137,,1920,4,264,395,Active,,,https://www.redfin.com/MI/Detroit/5766-Trumbull-St-48208/unit-108/home/98443407,REALCOMP,20240068475,N,Y,42.3592302,-83.0824066
