SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
New Construction Plan,,Single Family Residential,Continental Plan,Aurora,IL,60503,502990,4,2.5,Aurora,2873,,,280,175,,Active,,,https://www.redfin.com/IL/Aurora/Aurora/Continental/home/188291079,Zillow,A84E93DCE340,N,Y,41.69833,-88.24936
New Construction Plan,,Single Family Residential,Westchester Plan,Aurora,IL,60503,539990,4,2.5,Aurora,3300,,,280,164,,Active,,,https://www.redfin.com/IL/Aurora/Aurora/Westchester/home/188298029,Zillow,8DDCDAAA8101,N,Y,41.69833,-88.24936
New Construction Plan,,Single Family Residential,Mercer Plan,Aurora,IL,60503,474990,3,2.5,Aurora,2605,,,280,182,,Active,,,https://www.redfin.com/IL/Aurora/Aurora/Mercer/home/188291393,Zillow,B762EF10BDA8,N,Y,41.69833,-88.24936
New Construction Plan,,Single Family Residential,Riverton Plan,Aurora,IL,60503,534990,4,2.5,Aurora,3126,,,280,171,,Active,,,https://www.redfin.com/IL/Aurora/Aurora/Riverton/home/188291648,Zillow,2268E73E997C,N,Y,41.69833,-88.24936
New Construction Plan,,Single Family Residential,Stardom Plan,Aurora,IL,60503,540990,2,2.5,Aurora,2213,,,314,244,,Active,,,https://www.redfin.com/IL/Aurora/Aurora/Stardom/home/187903398,Zillow,ED05888B4F95,N,Y,41.689439,-88.25682
New Construction Plan,,Single Family Residential,Stellar Plan,Aurora,IL,60503,550990,2,2.5,Aurora,2421,,,314,228,,Active,,,https://www.redfin.com/IL/Aurora/Aurora/Stellar/home/187902602,Zillow,F5774F3BC6AF,N,Y,41.689439,-88.25682
New Construction Plan,,Single Family Residential,Vista Plan,Aurora,IL,60503,387990,2,2.0,Aurora,1502,,,314,258,,Active,,,https://www.redfin.com/IL/Aurora/Aurora/Vista/home/187902632,Zillow,E4C0410A1315,N,Y,41.689439,-88.25682
New Construction Plan,,Single Family Residential,Prosperity Plan,Aurora,IL,60503,448990,2,2.0,Aurora,1646,,,314,273,,Active,,,https://www.redfin.com/IL/Aurora/Aurora/Prosperity/home/187902338,Zillow,279BEEC0378E,N,Y,41.689439,-88.25682
New Construction Plan,,Single Family Residential,Meadow Plan,Aurora,IL,60503,398990,2,2.0,Aurora,1503,,,314,265,,Active,,,https://www.redfin.com/IL/Aurora/Aurora/Meadow/home/187903395,Zillow,ED3C749D4899,N,Y,41.689439,-88.25682
New Construction Plan,,Single Family Residential,Mirage Plan,Aurora,IL,60503,399990,2,2.0,Aurora,1595,,,314,251,,Active,,,https://www.redfin.com/IL/Aurora/Aurora/Mirage/home/187902431,Zillow,D8E373C71C4D,N,Y,41.689439,-88.25682
New Construction Plan,,Single Family Residential,Prestige Plan,Aurora,IL,60503,475990,2,2.5,Aurora,2026,,,314,235,,Active,,,https://www.redfin.com/IL/Aurora/Aurora/Prestige/home/187902589,Zillow,238FC5002768,N,Y,41.689439,-88.25682
New Construction Plan,,Single Family Residential,Renown Plan,Aurora,IL,60503,572990,3,3.5,Aurora,2754,,,314,208,,Active,,,https://www.redfin.com/IL/Aurora/Aurora/Renown/home/187902705,Zillow,A241BC9B8645,N,Y,41.689439,-88.25682
