SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3517 Darion Ln,Plano,TX,75093,609000,3,2.5,Preston Meadow Phase 1,2855,10149,1988,19,213,15,Active,September-22-2024 01:00 PM,September-22-2024 03:00 PM,https://www.redfin.com/TX/Plano/3517-Darion-Ln-75093/home/31851653,NTREIS,20716343,N,Y,33.0451893,-96.777822
MLS Listing,,Single Family Residential,3913 Inverness Ln,Plano,TX,75075,610000,4,3.0,Riverbend North,2588,9148,1980,19,236,,Active,,,https://www.redfin.com/TX/Plano/3913-Inverness-Ln-75075/home/32168602,NTREIS,20708816,N,Y,33.0337473,-96.7688646
MLS Listing,,Single Family Residential,4308 Dottie Dr,Plano,TX,75074,459900,4,2.5,Creekside Estates 2,2484,10454,1991,20,185,,Active,,,https://www.redfin.com/TX/Plano/4308-Dottie-Dr-75074/home/31927021,NTREIS,20715392,N,Y,33.0351254,-96.6443575
MLS Listing,,Single Family Residential,7937 Vienna Dr,Plano,TX,75025,410000,3,2.0,Cross Creek 6b,1458,5227,1988,20,281,,Active,,,https://www.redfin.com/TX/Plano/7937-Vienna-Dr-75025/home/32036385,NTREIS,20716513,N,Y,33.0857121,-96.7253143
MLS Listing,,Townhouse,8739 Bigelow Dr,Plano,TX,75024,415000,3,2.5,Hidden Creek Estates Ph 3 & 4,1632,2614,2007,20,254,300,Active,,,https://www.redfin.com/TX/Plano/8739-Bigelow-Dr-75024/home/31718409,NTREIS,20713691,N,Y,33.0977332,-96.7854646
MLS Listing,,Single Family Residential,1517 West Spring Creek Pkwy,Plano,TX,75023,449000,3,2.0,park forest north #01,1930,9784,1976,20,233,,Active,,,https://www.redfin.com/TX/Plano/1517-W-Spring-Creek-Pkwy-75023/home/31911077,NTREIS,20716336,N,Y,33.056833,-96.72107
MLS Listing,,Single Family Residential,904 Cross Bend Rd,Plano,TX,75023,395000,3,2.0,Park Forest Add 1,1480,6970,1975,20,267,,Active,,,https://www.redfin.com/TX/Plano/904-Cross-Bend-Rd-75023/home/31907608,NTREIS,20713923,N,Y,33.0473817,-96.7122306
MLS Listing,,Single Family Residential,3516 Twin Lakes Way,Plano,TX,75093,1525000,5,5.5,Lakeside On Preston Ph 4c,5675,15246,1996,20,269,167,Active,,,https://www.redfin.com/TX/Plano/3516-Twin-Lakes-Way-75093/home/32233786,NTREIS,20714566,N,Y,33.0449895,-96.8015019
MLS Listing,,Single Family Residential,1808 Westridge Dr,Plano,TX,75075,629999,4,3.5,Dallas North Estates Eighth Instl,2592,10019,1968,20,243,,Active,,,https://www.redfin.com/TX/Plano/1808-Westridge-Dr-75075/home/32156326,NTREIS,20715565,N,Y,33.0104393,-96.7287652
MLS Listing,,Single Family Residential,2905 Roundrock Trl,Plano,TX,75075,499900,4,2.0,University Estates 2,2134,9148,1974,20,234,,Active,September-22-2024 02:00 PM,September-22-2024 04:00 PM,https://www.redfin.com/TX/Plano/2905-Roundrock-Trl-75075/home/31898983,NTREIS,20704368,N,Y,33.0371698,-96.7441473
MLS Listing,,Single Family Residential,6520 Texana Way,Plano,TX,75074,577000,3,2.5,Oak Point Estates,3270,7841,2007,20,176,150,Active,,,https://www.redfin.com/TX/Plano/6520-Texana-Way-75074/home/31693630,NTREIS,20712055,N,Y,33.0629112,-96.6844132
MLS Listing,,Single Family Residential,5728 Gleneagles Dr,Plano,TX,75093,1070000,3,3.0,Greens Of Gleneagles,3602,6098,1997,20,297,200,Active,,,https://www.redfin.com/TX/Plano/5728-Gleneagles-Dr-75093/home/32253942,NTREIS,20715137,N,Y,33.0432988,-96.8165954
MLS Listing,,Single Family Residential,4528 Savino Dr,Plano,TX,75093,799000,4,4.5,Preston Spgs Ph II Sec A,3815,11326,1993,20,209,42,Active,,,https://www.redfin.com/TX/Plano/4528-Savino-Dr-75093/home/32086575,NTREIS,20712751,N,Y,33.0521778,-96.7823628
MLS Listing,,Single Family Residential,6801 Beeman Dr,Plano,TX,75023,445000,4,2.0,Hunters Ridge Ph Three,1868,7405,1985,20,238,,Active,,,https://www.redfin.com/TX/Plano/6801-Beeman-Dr-75023/home/32192413,NTREIS,20706283,N,Y,33.069233,-96.7248623
MLS Listing,,Single Family Residential,1920 Papeete Dr,Plano,TX,75075,549000,4,2.5,Ports O Call Ph Two,2168,8712,1975,20,253,,Active,,,https://www.redfin.com/TX/Plano/1920-Papeete-Dr-75075/home/31888366,NTREIS,20708830,N,Y,33.035053,-96.7310706
MLS Listing,,Single Family Residential,2301 Fawnwood Dr,Plano,TX,75093,2099000,4,4.5,Willow Bend Polo Estates Ph G,5414,14810,1999,20,388,73,Active,,,https://www.redfin.com/TX/Plano/2301-Fawnwood-Dr-75093/home/32260823,NTREIS,20715760,N,Y,33.032254,-96.8255244
MLS Listing,,Single Family Residential,3616 Bent Ridge Dr,Plano,TX,75074,547000,4,3.0,Stoney Hollow Ph One,2898,8712,1998,20,189,40,Active,,,https://www.redfin.com/TX/Plano/3616-Bent-Ridge-Dr-75074/home/32255154,NTREIS,20715130,N,Y,33.0458577,-96.6515466
MLS Listing,,Single Family Residential,2612 Stone Creek Dr,Plano,TX,75075,698000,4,2.5,Stone Creek,2832,27007,1975,20,246,,Active,,,https://www.redfin.com/TX/Plano/2612-Stone-Creek-Dr-75075/home/31905554,NTREIS,20710191,N,Y,33.0332531,-96.7436205
MLS Listing,,Single Family Residential,2713 Redfield Dr,Plano,TX,75025,649888,4,3.0,Hunters Glen Nine,2997,7841,1990,20,217,,Active,,,https://www.redfin.com/TX/Plano/2713-Redfield-Dr-75025/home/32191465,NTREIS,20715467,N,Y,33.0781477,-96.7473038
