SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,2016 N Adams St #204,Arlington,VA,22201,284000,1,1.0,ADAMS HOUSE,723,,1959,5,393,385,Active,,,https://www.redfin.com/VA/Arlington/2016-N-Adams-St-22201/unit-204/home/11247389,BRIGHT MLS,VAAR2047092,N,Y,38.8973216,-77.0895871
MLS Listing,,Townhouse,1519 16th Rd N,Arlington,VA,22209,1650000,3,3.5,ROSSLYN,2345,926,2015,5,704,130,Active,,,https://www.redfin.com/VA/Arlington/1519-16th-Rd-N-22209/home/109522398,BRIGHT MLS,VAAR2047012,N,Y,38.8930774,-77.0746563
MLS Listing,,Single Family Residential,4315 17th St N,Arlington,VA,22207,1500000,4,3.5,WILLET HEIGHTS,3183,8750,1938,6,471,,Active,,,https://www.redfin.com/VA/Arlington/4315-17th-St-N-22207/home/11233561,BRIGHT MLS,VAAR2048494,N,Y,38.8918265,-77.1137156
MLS Listing,,Condo/Co-op,1805 Crystal Dr Unit 1106S,Arlington,VA,22202,915000,3,2.0,CRYSTAL PARK -S,1515,,1984,6,604,1462,Active,,,https://www.redfin.com/VA/Arlington/1805-Crystal-Dr-22202/unit-1106S/home/11274219,BRIGHT MLS,VAAR2047014,N,Y,38.8565712,-77.0488007
MLS Listing,,Single Family Residential,1808 N Veitch St N,Arlington,VA,22201,1950000,5,3.5,LYON VILLAGE,3234,5249,1999,6,603,,Active,,,https://www.redfin.com/VA/Arlington/1808-N-Veitch-St-22201/home/11278194,BRIGHT MLS,VAAR2047452,N,Y,38.8950834,-77.0866955
MLS Listing,,Condo/Co-op,3000 Spout Run Pkwy Unit D304,Arlington,VA,22201,249900,1,1.0,CARDINAL HOUSE,759,,1959,6,329,750,Active,,,https://www.redfin.com/VA/Arlington/3000-Spout-Run-Pkwy-22201/unit-D304/home/11247340,BRIGHT MLS,VAAR2048486,N,Y,38.8961748,-77.0944943
MLS Listing,,Condo/Co-op,2720 S Arlington Mill Dr #1010,Arlington,VA,22206,659000,2,2.0,SHIRLINGTON,1137,,2006,6,580,627,Active,,,https://www.redfin.com/VA/Arlington/2720-S-Arlington-Mill-Dr-22206/unit-1010/home/12042512,BRIGHT MLS,VAAR2048424,N,Y,38.8420921,-77.0901716
MLS Listing,,Condo/Co-op,801 S Greenbrier St #123,Arlington,VA,22204,330000,1,1.5,THE SIERRA,800,,2005,6,413,476,Active,,,https://www.redfin.com/VA/Arlington/801-S-Greenbrier-St-22204/unit-123/home/11281578,BRIGHT MLS,VAAR2047544,N,Y,38.8578548,-77.1192458
MLS Listing,,Townhouse,969 S Rolfe St #2,Arlington,VA,22204,575000,3,2.5,WESTHAMPTON MEWS,1584,,1979,6,363,750,Active,,,https://www.redfin.com/VA/Arlington/969-S-Rolfe-St-22204/unit-2/home/11263486,BRIGHT MLS,VAAR2048530,N,Y,38.8656848,-77.0756198
MLS Listing,,Condo/Co-op,1830 Columbia Pike Unit G-5,Arlington,VA,22204,200000,0,1.0,LANCASTER,530,,1964,6,377,358,Pre On-Market,September-21-2024 02:00 PM,September-21-2024 04:00 PM,https://www.redfin.com/VA/Arlington/1830-Columbia-Pike-22204/unit-G5/home/11272641,BRIGHT MLS,VAAR2048500,N,Y,38.8647549,-77.075961
