SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3555 Bishops Gate Dr,Memphis,TN,38115,135000,3,2.0,Fox Meadows,,2613,1987,6,84,,Active,,,https://www.redfin.com/TN/Memphis/3555-Bishops-Gate-Dr-38115/home/60864901,Memphis Area Association of Realtors(R) MLS,10180995,N,Y,35.05172,-89.8786226
MLS Listing,,Single Family Residential,4052 Spiegel Dr,Memphis,TN,38116,165000,3,1.5,Whitehaven/Graceland,,10890,1958,6,103,,Active,,,https://www.redfin.com/TN/Memphis/4052-Spiegel-Dr-38116/home/60864903,Memphis Area Association of Realtors(R) MLS,10180992,N,Y,35.037987,-90.0166127
MLS Listing,,Single Family Residential,4476 Mayo Ave,Memphis,TN,38128,185000,3,2.5,Raleigh/Singleton,,9583,1963,6,116,,Active,,,https://www.redfin.com/TN/Memphis/4476-Mayo-Ave-38128/home/60855644,Memphis Area Association of Realtors(R) MLS,10180993,N,Y,35.2234239,-89.9143539
MLS Listing,,Vacant Land,95 E Trigg Ave,Memphis,TN,38106,7000,,,South Memphis/61 Hwy,,3920,,6,,,Active,,,https://www.redfin.com/TN/Memphis/95-E-Trigg-Ave-38106/home/163268384,Memphis Area Association of Realtors(R) MLS,10180991,N,Y,35.112231,-90.059253
MLS Listing,,Vacant Land,1305 E Trigg Ave,Memphis,TN,38106,7000,,,South Memphis/61 Hwy,,4356,,6,,,Active,,,https://www.redfin.com/TN/Memphis/1305-E-Trigg-Ave-38106/home/163464805,Memphis Area Association of Realtors(R) MLS,10180990,N,Y,35.112232,-90.05936
MLS Listing,,Single Family Residential,865 N Frayser Cir,Memphis,TN,38127,159900,3,2.0,Westside,,12196,2024,6,133,,Active,,,https://www.redfin.com/TN/Memphis/865-Frayser-Cir-38127/home/87692150,Memphis Area Association of Realtors(R) MLS,10180987,N,Y,35.2157215,-90.0351259
MLS Listing,,Single Family Residential,1258 Dearing Rd,Memphis,TN,38117,235000,3,1.0,Sea Isle/Park,,9147,1952,6,235,,Active,,,https://www.redfin.com/TN/Memphis/1258-Dearing-Rd-38117/home/60790685,Memphis Area Association of Realtors(R) MLS,10180985,N,Y,35.0973255,-89.9053941
MLS Listing,,Multi-Family (2-4 Unit),1484 Oaklawn St,Memphis,TN,38114,99900,2,2.0,South Memphis/Glenview,,,1940,6,,,Active,,,https://www.redfin.com/TN/Memphis/1484-Oaklawn-St-38114/home/87655521,Memphis Area Association of Realtors(R) MLS,10180984,N,Y,35.1053939,-90.0033853
MLS Listing,,Single Family Residential,1292 Fairway Forest Dr,Memphis,TN,38016,379900,4,2.5,Macon/Appling Rd,,13939,1991,6,112,27,Active,,,https://www.redfin.com/TN/Cordova/1292-Fairway-Forest-Dr-E-38016/home/60812924,Memphis Area Association of Realtors(R) MLS,10180979,N,Y,35.1610137,-89.8063862
MLS Listing,,Single Family Residential,5595 Millbranch Dr,Memphis,TN,38116,160000,3,2.0,Whitehaven/Southland Mall,,10018,1959,6,100,,Active,,,https://www.redfin.com/TN/Memphis/5595-Millbranch-Rd-38116/home/60880658,Memphis Area Association of Realtors(R) MLS,10180980,N,Y,34.9956711,-90.0085104
MLS Listing,,Single Family Residential,1654 Raymore Rd,Memphis,TN,38117,219000,3,1.5,Sea Isle/Park,,7840,1956,6,183,,Active,,,https://www.redfin.com/TN/Memphis/1654-Raymore-Rd-38117/home/60617262,Memphis Area Association of Realtors(R) MLS,10180978,N,Y,35.0864959,-89.9022674
MLS Listing,,Multi-Family (5+ Unit),3455 Pruett Ct #3455,Memphis,TN,38111,6240000,,,Pendleton/Park,,,1972,6,,,Active,,,https://www.redfin.com/TN/Memphis/3455-Pruett-Ct-38111/unit-3455/home/192471730,Memphis Area Association of Realtors(R) MLS,10180977,N,Y,35.1136326,-89.9473174
MLS Listing,,Vacant Land,4451 Broad Creek Cv,Memphis,TN,38141,39900,,,Hickory Hill/H.R. Mall,,11325,,6,,,Active,,,https://www.redfin.com/TN/Memphis/4451-Broad-Creek-Cv-38141/home/60622669,Memphis Area Association of Realtors(R) MLS,10180976,N,Y,35.0270776,-89.8609952
MLS Listing,,Single Family Residential,1407 W Flamingo Rd,Memphis,TN,38117,169900,3,1.0,Sea Isle/Park,,19602,1952,6,170,,Active,,,https://www.redfin.com/TN/Memphis/1407-Flamingo-Rd-38117/home/60613044,Memphis Area Association of Realtors(R) MLS,10179586,N,Y,35.0934132,-89.9140342
